0.0	0.37593984962406013	0.05012531328320802	0.012531328320802004	0.07769423558897243	0.48370927318295737	0.0	
0.0	0.20361635220125787	0.23034591194968554	0.019261006289308175	0.03341194968553459	0.4190251572327044	0.09433962264150944	
0.0	0.0948905109489051	0.21751824817518248	0.06350364963503649	0.12627737226277372	0.45985401459854014	0.03795620437956204	
0.0	0.6632016632016632	0.010395010395010396	0.04573804573804574	0.008316008316008316	0.1995841995841996	0.07276507276507277	
0.0	0.09234828496042216	0.2717678100263852	0.10290237467018469	0.05804749340369393	0.40633245382585753	0.06860158311345646	
0.0	0.4380113278791693	0.11264946507237256	0.08779106356198867	0.020138451856513532	0.32693517935808686	0.0144745122718691	
Fabian	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
defeat	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
quitters	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
motivate	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
In	4.1999160016799666E-4	4.1999160016799666E-4	4.1999160016799666E-4	4.1999160016799666E-4	4.1999160016799666E-4	0.007979840403191937	4.1999160016799666E-4	
grease	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
quick	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
indoors	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	
highlighted	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Day	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
It	4.1893590280687055E-4	0.010473397570171765	4.1893590280687055E-4	4.1893590280687055E-4	4.1893590280687055E-4	4.1893590280687055E-4	4.1893590280687055E-4	
considered	4.2283298097251583E-4	4.2283298097251583E-4	8.456659619450317E-4	4.2283298097251583E-4	4.2283298097251583E-4	8.456659619450317E-4	4.2283298097251583E-4	
politician	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
ancestral	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
empires	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
east	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
despair	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
building	4.224757076468103E-4	0.0021123785382340513	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	
annual	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
political	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	0.0021123785382340513	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	
added	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
gives	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
your	4.2158516020236085E-4	4.2158516020236085E-4	4.2158516020236085E-4	4.2158516020236085E-4	4.2158516020236085E-4	0.0042158516020236085	4.2158516020236085E-4	
play	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
agreement	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
condemned	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
past	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
WHO	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
provision	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Education	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
Presidential	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
objectives	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
plan	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
mentally	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	
looted	4.2265426880811494E-4	4.2265426880811494E-4	0.001267962806424345	4.2265426880811494E-4	4.2265426880811494E-4	8.453085376162299E-4	4.2265426880811494E-4	
Thamesmead	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
generations	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
wife	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
rankness	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
characteristic	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
earn	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
cleft	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
also	4.19639110365086E-4	4.19639110365086E-4	4.19639110365086E-4	4.19639110365086E-4	0.008812421317666807	4.19639110365086E-4	4.19639110365086E-4	
W5	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
hardship	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
equipment	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
manage	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
countries	4.2158516020236085E-4	0.0042158516020236085	4.2158516020236085E-4	4.2158516020236085E-4	4.2158516020236085E-4	4.2158516020236085E-4	4.2158516020236085E-4	
eyes	4.2265426880811494E-4	0.0016906170752324597	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	
formerly	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Murphy	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
polluted	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
along	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	
glittering	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Shakespeare	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
elements	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
alone	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	8.453085376162299E-4	0.001267962806424345	4.2265426880811494E-4	
supplies	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
responsibility	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
politicians	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Recently	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	
prove	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Volunteers	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
adequate	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
waiting	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
churches	4.2265426880811494E-4	0.0016906170752324597	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	
June	4.224757076468103E-4	0.0021123785382340513	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	
attendance	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
To	4.2211903756859433E-4	4.2211903756859433E-4	4.2211903756859433E-4	4.2211903756859433E-4	4.2211903756859433E-4	0.0029548332629801602	4.2211903756859433E-4	
Race	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
UK	4.219409282700422E-4	0.0033755274261603376	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	
sanctions	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
blood	4.2265426880811494E-4	0.0016906170752324597	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	
became	4.222972972972973E-4	4.222972972972973E-4	0.002533783783783784	4.222972972972973E-4	4.222972972972973E-4	4.222972972972973E-4	4.222972972972973E-4	
Anne	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
quiet	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
always	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	0.0021123785382340513	4.224757076468103E-4	4.224757076468103E-4	
colleagues	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
wandered	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
unprotected	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
standby	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
referred	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
St	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
surprise	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Patricia	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
chronic	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	0.0016906170752324597	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	
states	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
lengths	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
use	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
letting	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
difficult	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
've	4.2265426880811494E-4	0.0016906170752324597	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	4.2265426880811494E-4	
sinking	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
designed	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
businessman	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
We	4.222972972972973E-4	0.002533783783783784	4.222972972972973E-4	4.222972972972973E-4	4.222972972972973E-4	4.222972972972973E-4	4.222972972972973E-4	
Creedy	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Steeven	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Yvette	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	
somnambulistic	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
1970s	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
baby	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
International	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
Jewish	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
whatever	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	
come	4.219409282700422E-4	4.219409282700422E-4	0.0033755274261603376	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	4.219409282700422E-4	
back	4.219409282700422E-4	8.438818565400844E-4	4.219409282700422E-4	4.219409282700422E-4	0.002953586497890295	4.219409282700422E-4	4.219409282700422E-4	
supplied	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
seen	4.224757076468103E-4	4.224757076468103E-4	0.0021123785382340513	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	
Daysitting	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
aliens	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
seem	4.224757076468103E-4	4.224757076468103E-4	0.0021123785382340513	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	
material	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
talking	4.2301184433164127E-4	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
presence	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
July	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
south	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
down	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	4.224757076468103E-4	0.0016899028305872412	8.449514152936206E-4	4.224757076468103E-4	
masts	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
week	4.2283298097251583E-4	0.0012684989429175475	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	4.2283298097251583E-4	
hills	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
CAKES	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
remit	4.2301184433164127E-4	8.460236886632825E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	4.2301184433164127E-4	
